"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""1"", ts=""1353788437"", nonce=""k3j4h2"", mac=""zy79QQ5/EYFmQqutVnYb73gAc/U="", ext=""hello"""" is used as [[""authorization header""|""relative:///lib/utils.js:83:24:83:48""]].
The hard-coded value ""Hawk id=""1"", ts=""1353788437"", nonce=""k3j4h2"", mac=""zy79QQ5/EYFmQqutVnYb73gAc/U="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:102:36:102:130""]].","/test/server.js","102","36","102","130"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123456"", ts=""1357926341"", nonce=""1AwuJD"", hash=""qAiXIVv+yjDATneWxZP2YCTa9aHRgQdnH9b3Wc+o3dg="", ext=""some-app-data"", mac=""UeYcj5UoTVaAWXNvJfLVia7kU3VabxCqrccXP8sUGC4="""" is used as [[""authorization header""|""relative:///test/server.js:121:32:121:208""]].","/test/server.js","121","32","121","208"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""dh37fgj492je"", ts=""1353832234"", nonce=""j4h3g2"", mac=""m8r1rHbXN6NgO+KIIhjO7sFRyd78RNGVUwehe8Cp2dU="", ext=""some-app-data"""" is used as [[""authorization header""|""relative:///test/server.js:139:32:139:161""]].","/test/server.js","139","32","139","161"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123456"", ts=""1362337299"", nonce=""UzmxSs"", ext=""some-app-data"", mac=""wnNUxchvvryMH2RxckTdZ/gY3ijzvccx4keVvELC61w="""" is used as [[""authorization header""|""relative:///test/server.js:157:32:157:155""]].","/test/server.js","157","32","157","155"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""bXx7a7p1h9QYQNZ8x7QhvDQym8ACgab4m3lVSFn4DBw="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:187:32:187:144""]].","/test/server.js","187","32","187","144"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""bXx7a7p1h9QYQNZ8x7QhvDQym8ACgab4m3lVSFn4DBw="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:225:32:225:144""]].","/test/server.js","225","32","225","144"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""456"", ts=""1353788437"", nonce=""k3j4h2"", mac=""LXfmTnRzrLd9TD7yfH+4se46Bx6AHyhpM94hLCiNia4="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:233:32:233:144""]].","/test/server.js","233","32","233","144"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Basic asdasdasdasd"" is used as [[""authorization header""|""relative:///test/server.js:291:32:291:51""]].","/test/server.js","291","32","291","51"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""!@#"" is used as [[""authorization header""|""relative:///test/server.js:309:32:309:36""]].","/test/server.js","309","32","309","36"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///lib/utils.js:83:24:83:48""]].
The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:343:36:343:148""]].","/test/server.js","343","36","343","148"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:362:32:362:134""]].","/test/server.js","362","32","362","134"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:380:32:380:127""]].","/test/server.js","380","32","380","127"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:398:32:398:128""]].","/test/server.js","398","32","398","128"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:416:32:416:92""]].","/test/server.js","416","32","416","92"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", x=""3"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:434:32:434:151""]].","/test/server.js","434","32","434","151"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123\"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:452:32:452:146""]].","/test/server.js","452","32","452","146"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""	"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:470:32:470:143""]].","/test/server.js","470","32","470","143"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id="""", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:488:32:488:141""]].","/test/server.js","488","32","488","141"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", id=""456"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:506:32:506:154""]].","/test/server.js","506","32","506","154"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk"" is used as [[""authorization header""|""relative:///test/server.js:524:32:524:37""]].","/test/server.js","524","32","524","37"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///lib/utils.js:83:24:83:48""]].
The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:542:36:542:148""]].","/test/server.js","542","36","542","148"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///lib/utils.js:83:24:83:48""]].
The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:561:36:561:148""]].","/test/server.js","561","36","561","148"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:580:32:580:144""]].","/test/server.js","580","32","580","144"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:603:32:603:144""]].","/test/server.js","603","32","603","144"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:627:32:627:144""]].","/test/server.js","627","32","627","144"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:650:32:650:144""]].","/test/server.js","650","32","650","144"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:679:32:679:144""]].","/test/server.js","679","32","679","144"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcUyW6EEgUH4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:708:32:708:144""]].","/test/server.js","708","32","708","144"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Hawk id=""123"", ts=""1353788437"", nonce=""k3j4h2"", mac=""/qwS4UjfVWMcU4jlr7T/wuKe3dKijvTvSos="", ext=""hello"""" is used as [[""authorization header""|""relative:///test/server.js:738:32:738:136""]].","/test/server.js","738","32","738","136"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""werxhqb98rpaxn39848xrunpaw3489ruxnpa98w4rxn"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/server.js","767","22","767","66"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""werxhqb98rpaxn39848xrunpaw3489ruxnpa98w4rxn"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/server.js","794","22","794","66"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""werxhqb98rpaxn39848xrunpaw3489ruxnpa98w4rxn"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/server.js","821","22","821","66"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""werxhqb98rpaxn39848xrunpaw3489ruxnpa98w4rxn"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/server.js","850","22","850","66"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""werxhqb98rpaxn39848xrunpaw3489ruxnpa98w4rxn"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/server.js","876","22","876","66"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""werxhqb98rpaxn39848xrunpaw3489ruxnpa98w4rxn"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/server.js","890","22","890","66"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""werxhqb98rpaxn39848xrunpaw3489ruxnpa98w4rxn"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/server.js","950","22","950","66"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""werxhqb98rpaxn39848xrunpaw3489ruxnpa98w4rxn"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/uri.js","31","18","31","62"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""Basic asdasdasdasd"" is used as [[""authorization header""|""relative:///test/uri.js:151:28:151:47""]].","/test/uri.js","151","28","151","47"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""2983d45yun89q"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/uri.js","467","22","467","36"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""2983d45yun89q"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/uri.js","480","22","480","36"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""2983d45yun89q"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/uri.js","493","22","493","36"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""2983d45yun89q"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/uri.js","506","22","506","36"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""2983d45yun89q"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/uri.js","526","22","526","36"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""2983d45yun89q"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/uri.js","539","22","539","36"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""2983d45yun89q"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/uri.js","551","22","551","36"
"Hard-coded credentials","Hard-coding credentials in source code may enable an attacker to gain unauthorized access.","warning","The hard-coded value ""2983d45yun89q"" is used as [[""key""|""relative:///lib/crypto.js:51:59:51:73""]].","/test/uri.js","583","22","583","36"
"Incomplete string escaping or encoding","A string transformer that does not replace or escape all occurrences of a meta-character may be ineffective.","warning","This replaces only the first occurrence of '\n'.","/dist/browser.js","359","27","359","67"
"Incomplete string escaping or encoding","A string transformer that does not replace or escape all occurrences of a meta-character may be ineffective.","warning","This replaces only the first occurrence of '\\'.","/dist/browser.js","359","27","359","45"
"Incomplete string escaping or encoding","A string transformer that does not replace or escape all occurrences of a meta-character may be ineffective.","warning","This replaces only the first occurrence of '\n'.","/lib/browser.js","401","27","401","67"
"Incomplete string escaping or encoding","A string transformer that does not replace or escape all occurrences of a meta-character may be ineffective.","warning","This replaces only the first occurrence of '\\'.","/lib/browser.js","401","27","401","45"
"Incomplete string escaping or encoding","A string transformer that does not replace or escape all occurrences of a meta-character may be ineffective.","warning","This replaces only the first occurrence of '\n'.","/lib/crypto.js","77","35","77","75"
"Incomplete string escaping or encoding","A string transformer that does not replace or escape all occurrences of a meta-character may be ineffective.","warning","This replaces only the first occurrence of '\\'.","/lib/crypto.js","77","35","77","53"
