"Incomplete HTML attribute sanitization","Writing incompletely sanitized values to HTML attribute strings can lead to a cross-site scripting vulnerability.","warning","Cross-site scripting vulnerability as the output of [[""this final HTML sanitizer step""|""relative:///plugins/exporttosccdxml.js:49:44:49:113""]] may contain quotes when it reaches this attribute definition.","/plugins/exporttosccdxml.js","128","47","128","59"
"Incomplete HTML attribute sanitization","Writing incompletely sanitized values to HTML attribute strings can lead to a cross-site scripting vulnerability.","warning","Cross-site scripting vulnerability as the output of [[""this final HTML sanitizer step""|""relative:///plugins/exporttosccdxml.js:49:44:49:113""]] may contain quotes when it reaches this attribute definition.","/plugins/exporttosccdxml.js","146","36","146","73"
"Incomplete HTML attribute sanitization","Writing incompletely sanitized values to HTML attribute strings can lead to a cross-site scripting vulnerability.","warning","Cross-site scripting vulnerability as the output of [[""this final HTML sanitizer step""|""relative:///plugins/exporttosccdxml.js:49:44:49:113""]] may contain quotes when it reaches this attribute definition.","/plugins/exporttosccdxml.js","152","35","152","72"
"Incomplete HTML attribute sanitization","Writing incompletely sanitized values to HTML attribute strings can lead to a cross-site scripting vulnerability.","warning","Cross-site scripting vulnerability as the output of [[""this final HTML sanitizer step""|""relative:///plugins/exporttosccdxml_debug.js:50:44:50:113""]] may contain quotes when it reaches this attribute definition.","/plugins/exporttosccdxml_debug.js","129","47","129","59"
"Incomplete HTML attribute sanitization","Writing incompletely sanitized values to HTML attribute strings can lead to a cross-site scripting vulnerability.","warning","Cross-site scripting vulnerability as the output of [[""this final HTML sanitizer step""|""relative:///plugins/exporttosccdxml_debug.js:50:44:50:113""]] may contain quotes when it reaches this attribute definition.","/plugins/exporttosccdxml_debug.js","147","36","147","73"
"Incomplete HTML attribute sanitization","Writing incompletely sanitized values to HTML attribute strings can lead to a cross-site scripting vulnerability.","warning","Cross-site scripting vulnerability as the output of [[""this final HTML sanitizer step""|""relative:///plugins/exporttosccdxml_debug.js:50:44:50:113""]] may contain quotes when it reaches this attribute definition.","/plugins/exporttosccdxml_debug.js","153","35","153","72"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","24","14","24","47"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","36","14","36","41"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","546","21","546","54"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","576","17","576","63"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","123","33","123","40"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","124","27","124","34"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","136","20","136","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","136","25","136","66"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","164","23","164","26"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","165","24","165","27"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","167","29","167","35"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","170","31","170","37"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/___fs++.js","173","22","173","25"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","128","18","128","40"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","171","18","171","33"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","206","18","206","62"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","223","16","223","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","242","10","242","26"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","259","18","259","40"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","294","20","294","42"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","316","11","316","33"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","355","53","355","59"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","359","53","359","59"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","472","55","472","112"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","472","142","472","195"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","473","55","473","117"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","473","147","473","213"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","474","55","474","116"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","474","146","474","203"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","475","55","475","134"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","475","164","475","234"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","476","55","476","119"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","476","149","476","232"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","477","55","477","119"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","477","149","477","236"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","485","40","485","94"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","486","36","486","92"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","497","132","497","192"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","507","122","507","172"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","582","24","582","37"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on [[""a user-provided value""|""relative:///httpwsd.js:76:25:76:31""]].","/httpwsd.js","589","24","589","37"
"Information exposure through a stack trace","Propagating stack trace information to an external user can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","warning","Stack trace information from [[""here""|""relative:///httpwsd.js:277:14:277:16""]] may be exposed to an external user here.
Stack trace information from [[""here""|""relative:///httpwsd.js:306:16:306:18""]] may be exposed to an external user here.","/httpwsd.js","56","16","56","22"
"Network data written to file","Writing network data directly to the file system allows arbitrary file upload and might indicate a backdoor.","warning","[[""Untrusted data""|""relative:///httpwsd.js:76:25:76:31""]] flows to file system","/httpwsd.js","243","10","243","33"
